,5.5367,22.3859,22.3815,22.5405,22.6007
2015-08-17,6.74963,24.3413,24.27991,24.371,24.42888
2015-08-18,6.7753,24.371,24.35336,24.44559,24.52105
2015-08-19,6.77442,24.44526,24.21643,24.242,24.5195
2015-08-20,6.71925,24.24298,23.90231,23.94637,24.32225
2015-08-21,6.63942,23.94617,23.48691,23.5685,24.0435
2015-08-22,6.63942,23.94617,23.48691,23.5685,24.0435
2015-08-23,6.63942,23.94617,23.48691,23.5685,24.0435
2015-08-24,6.5358,23.5685,23.0545,23.37837,23.65382
2015-08-25,6.55013,23.37843,23.31948,23.44,23.7445
2015-08-26,6.61187,23.44049,23.43869,23.841,24.00126
2015-08-27,6.66264,23.841,23.81839,23.97327,24.14617
2015-08-28,6.69085,23.9733,23.91587,23.99577,24.23125
2015-08-29,6.69085,23.9733,23.91587,23.99577,24.23125
2015-08-30,6.69085,23.9733,23.91587,23.99577,24.23125
2015-08-31,6.6758,23.99581,23.92773,23.93982,24.16112
2015-09-01,6.64438,23.94061,23.82431,23.9208,24.04508
2015-09-02,6.66125,23.9208,23.8989,24.034,24.08084
2015-09-03,6.72912,24.034,24.02558,24.24662,24.36493
2015-09-04,6.72978,24.24613,24.05727,24.2025,24.36022
2015-09-05,6.72978,24.24613,24.05727,24.2025,24.36022
2015-09-06,6.72978,24.24613,24.05727,24.2025,24.36022
2015-09-07,6.70954,24.2015,24.08399,24.094,24.2793
2015-09-08,6.69089,24.094,24.05781,24.15901,24.2535
2015-09-09,6.70301,24.15911,24.01598,24.11133,24.2962
2015-09-10,6.67915,24.1125,23.88561,23.92501,24.19754
2015-09-11,6.62961,23.92487,23.79763,23.82797,24.04174
2015-09-12,6.62961,23.92487,23.79763,23.82797,24.04174
2015-09-13,6.62961,23.92487,23.79763,23.82797,24.04174
2015-09-14,6.6128,23.82859,23.7956,23.85067,23.98556
2015-09-15,6.62758,23.85097,23.8471,23.94681,24.0505
2015-09-16,6.65372,23.94725,23.89632,23.94265,24.1239
2015-09-17,6.61305,23.94315,23.64,23.74094,24.002
2015-09-18,6.62237,23.7405,23.60916,23.871,23.99562
2015-09-19,6.62237,23.7405,23.60916,23.871,23.99562
2015-09-20,6.62237,23.7405,23.60916,23.871,23.99562
2015-09-21,6.67301,23.871,23.86538,24.104,24.1905
2015-09-22,6.71762,24.104,24.101,24.286,24.37083
2015-09-23,6.7164,24.286,24.20513,24.267,24.3885
2015-09-24,6.6864,24.267,24.09122,24.3635,24.38818
2015-09-25,6.71211,24.36373,24.2035,24.3096,24.4395
2015-09-26,6.71211,24.36373,24.2035,24.3096,24.4395
2015-09-27,6.71211,24.36373,24.2035,24.3096,24.4395
2015-09-28,6.69296,24.30873,24.14082,24.162,24.4045
2015-09-29,6.66548,24.162,24.09555,24.114,24.29833
2015-09-30,6.69426,24.114,24.11,24.337,24.35761
2015-10-01,6.70028,24.337,24.18948,24.24072,24.41083
2015-10-02,6.69066,24.24026,23.99398,24.1346,24.3535
2015-10-03,6.69066,24.24026,23.99398,24.1346,24.3535
2015-10-04,6.69066,24.24026,23.99398,24.1346,24.3535
2015-10-05,6.67928,24.1346,24.0314,24.2107,24.26417
2015-10-06,6.67789,24.2106,23.9572,23.97081,24.262
2015-10-07,6.65549,23.971,23.97015,24.058,24.1745
2015-10-08,6.63936,24.058,23.94487,24.01756,24.11273
2015-10-09,6.61932,24.01793,23.76343,23.7788,24.0615
2015-10-10,6.61932,24.01793,23.76343,23.7788,24.0615
2015-10-11,6.61932,24.01793,23.76343,23.7788,24.0615
2015-10-12,6.57797,23.7788,23.77086,23.8055,23.8545
2015-10-13,6.57099,23.8055,23.75441,23.788,23.88638
2015-10-14,6.55511,23.788,23.539,23.55485,23.8075
2015-10-15,6.56915,23.55505,23.54688,23.76029,23.82081
2015-10-16,6.58287,23.75858,23.7405,23.80466,23.8905
2015-10-17,6.58287,23.75858,23.7405,23.80466,23.8905
2015-10-18,6.58287,23.75858,23.7405,23.80466,23.8905
2015-10-19,6.59826,23.80549,23.78799,23.844,23.9425
2015-10-20,6.58775,23.844,23.77377,23.78639,23.9015
2015-10-21,6.58566,23.78616,23.76632,23.8204,23.8925
2015-10-22,6.73849,23.8204,23.8204,24.31603,24.41219
2015-10-23,6.7844,24.31587,24.2775,24.51711,24.63702
2015-10-24,6.7844,24.31587,24.2775,24.51711,24.63702
2015-10-25,6.7844,24.31587,24.2775,24.51711,24.63702
2015-10-26,6.77998,24.51704,24.4397,24.4417,24.61366
2015-10-27,6.76707,24.4417,24.44072,24.53139,24.55837
2015-10-28,6.84621,24.53136,24.41587,24.7747,24.85771
2015-10-29,6.83353,24.7747,24.58416,24.65883,24.81119
2015-10-30,6.80213,24.65888,24.45032,24.5225,24.67
2015-10-31,6.80213,24.65888,24.45032,24.5225,24.67
2015-11-01,6.80213,24.65888,24.45032,24.5225,24.67
2015-11-02,6.78071,24.5225,24.5022,24.553,24.6095
2015-11-03,6.82048,24.553,24.54743,24.6819,24.75428
2015-11-04,6.87951,24.6819,24.66387,24.8582,24.95408
2015-11-05,6.8865,24.8582,24.8016,24.82632,24.9755
2015-11-06,6.96921,24.82685,24.80327,25.0578,25.22982
2015-11-07,6.96921,24.82685,24.80327,25.0578,25.22982
2015-11-08,6.96921,24.82685,24.80327,25.0578,25.22982
2015-11-09,6.95645,25.0578,25.03763,25.1186,25.20338
2015-11-10,6.98938,25.1186,25.05714,25.09469,25.32196
2015-11-11,6.96904,25.0948,25.02584,25.072,25.2325
2015-11-12,6.97925,25.072,24.94007,25.00686,25.2675
2015-11-13,6.98367,25.00684,25.0025,25.1716,25.2378
2015-11-14,6.98367,25.00684,25.0025,25.1716,25.2378
2015-11-15,6.98367,25.00684,25.0025,25.1716,25.2378
2015-11-16,7.00197,25.1716,25.119,25.31951,25.3334
2015-11-17,7.01922,25.31966,25.30933,25.366,25.41154
2015-11-18,7.03011,25.366,25.16899,25.18788,25.43161
2015-11-19,6.99451,25.18737,25.10477,25.17025,25.32328
2015-11-20,7.03831,25.17042,25.15294,25.43089,25.4691
2015-11-21,7.03831,25.17042,25.15294,25.43089,25.4691
2015-11-22,7.03831,25.17042,25.15294,25.43089,25.4691
2015-11-23,7.04503,25.43113,25.3325,25.38663,25.505
2015-11-24,7.02633,25.3862,25.27094,25.31883,25.4335
2015-11-25,7.06211,25.3188,25.27545,25.40727,25.56871
2015-11-26,7.03823,25.40759,25.3765,25.4384,25.48767
2015-11-27,7.05975,25.4384,25.38523,25.48754,25.5625
2015-11-28,7.05975,25.4384,25.38523,25.48754,25.5625
2015-11-29,7.05975,25.4384,25.38523,25.48754,25.5625
2015-11-30,7.06661,25.48758,25.46959,25.5224,25.60421
2015-12-01,7.05566,25.5224,25.33649,25.42309,25.5421
2015-12-02,7.07083,25.4231,25.37663,25.4735,25.60137
2015-12-03,7.07727,25.4735,24.63891,24.6961,25.63828
2015-12-04,6.88485,24.69627,24.649,24.83885,24.9185
2015-12-05,6.88485,24.69627,24.649,24.83885,24.9185
2015-12-06,6.88485,24.69627,24.649,24.83885,24.9185
2015-12-07,6.91099,24.83881,24.82943,24.87657,25.0225
2015-12-08,6.88249,24.87653,24.71673,24.72489,24.9225
2015-12-09,6.8414,24.72512,24.444,24.51501,24.76645
2015-12-10,6.83015,24.51519,24.51085,24.66545,24.72186
2015-12-11,6.82801,24.66545,24.48126,24.60903,24.70055
2015-12-12,6.82801,24.66545,24.48126,24.60903,24.70055
2015-12-13,6.82801,24.66545,24.48126,24.60903,24.70055
2015-12-14,6.81672,24.60928,24.44755,24.47388,24.67745
2015-12-15,6.84438,24.47394,24.42782,24.67702,24.76844
2015-12-16,6.88915,24.67705,24.52228,24.8691,24.91002
2015-12-17,6.90744,24.86895,24.83516,24.87873,25.01244
2015-12-18,6.9059,24.87884,24.78399,24.813,25.00503
2015-12-19,6.9059,24.87884,24.78399,24.813,25.00503
2015-12-20,6.9059,24.87884,24.78399,24.813,25.00503
2015-12-21,6.87836,24.814,24.66574,24.7138,24.90999
2015-12-22,6.84368,24.7138,24.5838,24.6586,24.78387
2015-12-23,6.86595,24.6586,24.647,24.666,24.84523
2015-12-24,6.829,24.666,24.61988,24.6245,24.71334
2015-12-25,6.829,24.666,24.61988,24.6245,24.71334
2015-12-26,6.829,24.666,24.61988,24.6245,24.71334
2015-12-27,6.829,24.666,24.61988,24.6245,24.71334
2015-12-28,6.81266,24.61133,24.57296,24.61283,24.6575
2015-12-29,6.846,24.61283,24.57782,24.71166,24.78727
2015-12-30,6.8447,24.71167,24.65637,24.70379,24.77335
2015-12-31,6.87707,24.70379,24.69946,24.84612,24.88862
2016-01-03,6.87707,24.70379,24.69946,24.84612,24.88862
2016-01-04,6.92211,24.82909,24.67926,24.95117,25.05474
2016-01-05,6.96518,24.95124,24.91998,25.12804,25.22148
2016-01-06,6.96726,25.12786,24.95633,24.961,25.2005
2016-01-07,6.9269,24.96067,24.70069,24.85395,25.0845
2016-01-08,6.90549,24.85413,24.59614,24.74634,24.99825
2016-01-10,6.90549,24.85413,24.59614,24.74634,24.99825
2016-01-11,6.88402,24.74633,24.7002,24.81816,24.91118
2016-01-12,6.90222,24.81816,24.77983,24.9445,24.98016
2016-01-13,6.90616,24.94517,24.78359,24.79489,25.0015
2016-01-14,6.88912,24.79491,24.68543,24.8175,24.9295
2016-01-15,6.8721,24.8175,24.59091,24.78722,24.8695
2016-01-16,6.8721,24.8175,24.59091,24.78722,24.8695
2016-01-18,6.86718,24.788,24.75784,24.81217,24.862
2016-01-19,6.87271,24.81217,24.65677,24.66117,24.881
2016-01-20,6.86903,24.66117,24.61683,24.811,24.86412
2016-01-21,6.92513,24.81067,24.753,24.94857,25.0855
2016-01-22,6.91798,24.94772,24.87139,24.98433,25.03467
2016-01-24,6.91798,24.94772,24.87139,24.98433,25.03467
2016-01-25,6.90634,24.98433,24.86983,24.88697,25.0005
2016-01-26,6.89785,24.88717,24.79187,24.86917,24.96506
2016-01-27,6.87639,24.86917,24.73638,24.81545,24.88875
2016-01-28,6.86587,24.81549,24.61743,24.7115,24.851
2016-01-29,6.90347,24.7115,24.7115,24.89918,24.991
2016-01-30,6.90347,24.7115,24.7115,24.89918,24.991
2016-01-31,6.90347,24.7115,24.7115,24.89918,24.991
2016-02-01,6.88384,24.89928,24.72962,24.74077,24.91406
2016-02-02,6.85202,24.74046,24.69151,24.74683,24.7985
2016-02-03,6.8444,24.74683,24.2325,24.35917,24.7735
2016-02-04,6.74251,24.35817,24.03495,24.12464,24.402
2016-02-05,6.71866,24.12379,24.00126,24.3011,24.33258
2016-02-07,6.71866,24.12379,24.00126,24.3011,24.33258
2016-02-08,6.73199,24.30112,24.07304,24.13866,24.3985
2016-02-09,6.68647,24.13867,23.82515,23.914,24.22575
2016-02-10,6.6882,23.91366,23.86857,23.92655,24.2145
2016-02-11,6.61976,23.92643,23.75301,23.91533,23.9895
2016-02-12,6.6578,23.91533,23.8591,24.08043,24.10366
2016-02-14,6.6578,23.91533,23.8591,24.08043,24.10366
2016-02-15,6.70793,24.08051,24.06646,24.19503,24.278
2016-02-16,6.71393,24.19508,24.1363,24.18572,24.29483
2016-02-17,6.72159,24.18591,24.16665,24.25533,24.329
2016-02-18,6.74139,24.255,24.22743,24.27875,24.3985
2016-02-19,6.74381,24.27848,24.24839,24.31317,24.40675
2016-02-21,6.74381,24.27848,24.24839,24.31317,24.40675
2016-02-22,6.78251,24.31316,24.29588,24.49129,24.56934
2016-02-23,6.79218,24.49151,24.48365,24.5215,24.59921
2016-02-24,6.81333,24.5215,24.47791,24.51533,24.67175
2016-02-25,6.79162,24.515,24.43103,24.44759,24.62439
2016-02-26,6.84047,24.44758,24.43658,24.70992,24.766
2016-02-28,6.84047,24.44758,24.43658,24.70992,24.766
2016-02-29,6.87101,24.70992,24.65326,24.85759,24.91
2016-03-01,6.88513,24.85841,24.83436,24.88725,24.9479
2016-03-02,6.89367,24.88725,24.84818,24.89216,24.9745
2016-03-03,6.87254,24.8925,24.64514,24.69275,24.90546
2016-03-04,6.85006,24.69275,24.48999,24.60075,24.80617
2016-03-05,6.85006,24.69275,24.48999,24.60075,24.80617
2016-03-06,6.85006,24.69275,24.48999,24.60075,24.80617
2016-03-07,6.82053,24.60042,24.52363,24.548,24.7195
2016-03-08,6.80478,24.54878,24.44692,24.63225,24.64482
2016-03-09,6.81685,24.63225,24.50426,24.63358,24.701
2016-03-10,6.89238,24.63358,24.10896,24.21558,24.96583
2016-03-11,6.73307,24.21558,24.16055,24.2357,24.4097
2016-03-13,6.73307,24.21558,24.16055,24.2357,24.4097
2016-03-14,6.73224,24.23575,24.21607,24.32858,24.40177
2016-03-15,6.73618,24.32858,24.30165,24.34125,24.41495
2016-03-16,6.74349,24.34125,24.04673,24.09634,24.44933
2016-03-17,6.64815,24.0966,23.83764,23.87658,24.10762
2016-03-18,6.62761,23.87658,23.87246,23.97092,24.0083
2016-03-19,6.62761,23.87658,23.87246,23.97092,24.0083
2016-03-20,6.62761,23.87658,23.87246,23.97092,24.0083
2016-03-21,6.64677,23.97092,23.94496,23.99459,24.05649
2016-03-22,6.66206,23.99442,23.98125,24.10192,24.14846
2016-03-23,6.68486,24.10192,24.10069,24.18358,24.22438
2016-03-24,6.68932,24.18392,24.16973,24.23625,24.27289
2016-03-25,6.68568,24.23625,24.17316,24.21725,24.251
2016-03-27,6.68568,24.23625,24.17316,24.21725,24.251
2016-03-28,6.68258,24.21725,24.11737,24.16886,24.24252
2016-03-29,6.67461,24.16876,23.89925,23.95053,24.2225
2016-03-30,6.60225,23.95055,23.81321,23.89775,23.9521
2016-03-31,6.59017,23.89775,23.68677,23.75534,23.91116
2016-04-01,6.57208,23.75561,23.6173,23.72408,23.8366
2016-04-03,6.57208,23.75561,23.6173,23.72408,23.8366
2016-04-04,6.55704,23.72408,23.67588,23.71381,23.79476
2016-04-05,6.57114,23.71405,23.70433,23.77097,23.8419
2016-04-06,6.5718,23.77093,23.51435,23.70275,23.8555
2016-04-07,6.56394,23.70275,23.58501,23.76149,23.8271
2016-04-08,6.55677,23.76083,23.63493,23.67108,23.79987
2016-04-10,6.55677,23.76083,23.63493,23.67108,23.79987
2016-04-11,6.54482,23.67009,23.59746,23.68208,23.75101
2016-04-12,6.56091,23.68242,23.56288,23.75707,23.81
2016-04-13,6.61398,23.75704,23.75508,23.96488,23.99172
2016-04-14,6.62544,23.96506,23.90133,23.95053,24.04525
2016-04-15,6.61671,23.95067,23.84435,23.92885,24.0237
2016-04-16,6.61671,23.95067,23.84435,23.92885,24.0237
2016-04-17,6.61671,23.95067,23.84435,23.92885,24.0237
2016-04-18,6.60083,23.92895,23.80051,23.81475,23.9598
2016-04-19,6.58056,23.81534,23.72145,23.74605,23.8709
2016-04-20,6.60137,23.74605,23.71699,23.88675,23.91573
2016-04-21,6.6076,23.88675,23.69835,23.87415,23.96518
2016-04-22,6.63656,23.87415,23.8741,24.03675,24.0925
2016-04-23,6.63656,23.87415,23.8741,24.03675,24.0925
2016-04-24,6.63656,23.87415,23.8741,24.03675,24.0925
2016-04-25,6.6302,24.03675,23.91495,23.97275,24.0675
2016-04-26,6.61152,23.97275,23.83142,23.90875,24.0025
2016-04-27,6.60614,23.90875,23.78018,23.85593,23.96782
2016-04-28,6.5812,23.8559,23.73375,23.74342,23.90288
2016-04-29,6.54663,23.74341,23.3975,23.57942,23.7782
2016-04-30,6.54663,23.74341,23.3975,23.57942,23.7782
2016-05-01,6.54663,23.74341,23.3975,23.57942,23.7782
2016-05-02,6.50168,23.57975,23.39925,23.43095,23.6085
2016-05-03,6.48875,23.43097,23.26509,23.53792,23.54362
2016-05-04,6.49183,23.53825,23.43176,23.51992,23.56228
2016-05-05,6.54491,23.51992,23.50791,23.69546,23.735
2016-05-06,6.53719,23.69521,23.49224,23.68958,23.73458
2016-05-08,6.53719,23.69521,23.49224,23.68958,23.73458
2016-05-09,6.54308,23.68958,23.65557,23.73845,23.75479
2016-05-10,6.55014,23.73845,23.67564,23.72358,23.78325
2016-05-11,6.53916,23.72358,23.59908,23.64383,23.73259
2016-05-12,6.54525,23.64603,23.6387,23.74508,23.7602
2016-05-13,6.5931,23.74508,23.68,23.89175,23.942
2016-05-15,6.5931,23.74508,23.68,23.89175,23.942
2016-05-16,6.58567,23.89175,23.81777,23.86708,23.89275
2016-05-17,6.59227,23.86708,23.80367,23.93242,23.93775
2016-05-18,6.64449,23.93242,23.92165,24.07075,24.08775
2016-05-19,6.65196,24.07077,24.05558,24.10642,24.16517
2016-05-20,6.6466,24.10642,23.905,24.0486,24.1205
2016-05-22,6.6466,24.10642,23.905,24.0486,24.1205
2016-05-23,6.64774,24.04855,24.04075,24.11482,24.1555
2016-05-24,6.68918,24.1148,24.07106,24.21713,24.2687
2016-05-25,6.68392,24.2169,24.14803,24.15824,24.28057
2016-05-26,6.66564,24.15837,24.08842,24.15175,24.2085
2016-05-27,6.70138,24.15162,24.114,24.32975,24.34083
2016-05-30,6.6998,24.32975,24.21647,24.22625,24.33441
2016-05-31,6.69283,24.22625,24.17739,24.28525,24.30458
2016-06-01,6.69165,24.28558,24.09106,24.10525,24.29992
2016-06-02,6.67736,24.10492,24.08218,24.21225,24.23992
2016-06-03,6.68194,24.21225,23.73505,23.82192,24.25939
2016-06-05,6.68194,24.21225,23.73505,23.82192,24.25939
2016-06-06,6.57063,23.82192,23.70885,23.7858,23.84716
2016-06-07,6.55922,23.78576,23.73415,23.76865,23.823
2016-06-08,6.54561,23.76867,23.66225,23.68796,23.776
2016-06-09,6.58487,23.68799,23.68105,23.90747,23.92025
2016-06-10,6.62138,23.90745,23.816,24.00692,24.04825
2016-06-12,6.62138,23.90745,23.816,24.00692,24.04825
2016-06-13,6.61695,24.00658,23.85103,23.92047,24.05464
2016-06-14,6.64568,23.92092,23.91819,24.12558,24.17813
2016-06-15,6.64065,24.12558,23.95373,24.03031,24.14825
2016-06-16,6.68043,24.03146,23.96262,24.03109,24.31343
2016-06-17,6.62591,24.03135,23.7643,23.77958,24.1068
2016-06-19,6.62591,24.03135,23.7643,23.77958,24.1068
2016-06-20,6.57968,23.77959,23.76179,23.87025,23.92826
2016-06-21,6.61926,23.87025,23.82582,24.00858,24.07692
2016-06-22,6.60891,24.00947,23.82953,23.838,24.045
2016-06-23,6.82245,23.83884,23.63378,24.66618,24.81587
2016-06-24,6.8014,24.66631,24.20297,24.5367,24.75925
2016-06-27,6.78175,24.53735,24.43233,24.54952,24.7566
2016-06-28,6.74175,24.54923,24.40621,24.52395,24.60175
2016-06-29,6.73033,24.52395,24.16329,24.39265,24.55425
2016-06-30,6.74852,24.39265,24.29249,24.3797,24.53503
2016-07-01,6.71839,24.38022,24.13877,24.31886,24.4365
2016-07-03,6.71839,24.38022,24.13877,24.31886,24.4365
2016-07-04,6.70529,24.31854,24.19645,24.30025,24.3959
2016-07-05,6.74329,24.30015,24.19523,24.44444,24.4754
2016-07-06,6.74768,24.44441,24.32001,24.37365,24.5443
2016-07-07,6.73309,24.37365,24.1735,24.38412,24.46231
2016-07-08,6.76486,24.38371,24.256,24.42625,24.5583
2016-07-10,6.76486,24.38371,24.256,24.42625,24.5583
2016-07-11,6.76446,24.42615,24.36348,24.39145,24.5235
2016-07-12,6.73107,24.39145,24.29686,24.42779,24.44195
2016-07-13,6.73668,24.42696,24.29462,24.31915,24.47861
2016-07-14,6.7082,24.31915,24.20026,24.26724,24.3635
2016-07-15,6.75294,24.26708,24.23792,24.40104,24.48097
2016-07-17,6.75294,24.26708,24.23792,24.40104,24.48097
2016-07-18,6.73962,24.40089,24.34625,24.36812,24.4785
2016-07-19,6.76509,24.36798,24.367,24.51988,24.5565
2016-07-20,6.77449,24.51955,24.44917,24.46745,24.598
2016-07-21,6.77572,24.46745,24.3297,24.49393,24.60247
2016-07-22,6.79235,24.49377,24.4225,24.60419,24.65407
2016-07-24,6.79235,24.49377,24.4225,24.60419,24.65407
2016-07-25,6.78892,24.60485,24.52014,24.57325,24.6443
2016-07-26,6.77722,24.57325,24.48905,24.55425,24.6114
2016-07-27,6.79365,24.55415,24.35363,24.40075,24.65
2016-07-28,6.72513,24.40075,24.31338,24.35544,24.42575
2016-07-29,6.71792,24.35574,23.984,24.16527,24.40625
2016-08-01,6.66921,24.16545,24.15471,24.17225,24.2215
2016-08-02,6.66055,24.1722,24.01285,24.08638,24.1769
2016-08-03,6.68005,24.08631,24.07842,24.22756,24.2477
2016-08-04,6.6933,24.22763,24.17725,24.25407,24.3108
2016-08-05,6.73326,24.25427,24.18625,24.30295,24.455
2016-08-08,6.71859,24.30295,24.28989,24.36185,24.4015
2016-08-09,6.71754,24.36185,24.19261,24.21615,24.404
2016-08-10,6.6777,24.21615,24.11807,24.18775,24.25277
2016-08-11,6.6834,24.18775,24.15408,24.23363,24.2604
2016-08-12,6.68152,24.23305,23.99353,24.19695,24.2582
2016-08-15,6.66975,24.19677,24.0914,24.11695,24.20577
2016-08-16,6.6481,24.11685,23.857,23.95305,24.12355
2016-08-17,6.62305,23.95305,23.82393,23.86841,24.0204
2016-08-18,6.58525,23.86905,23.73823,23.82374,23.896
2016-08-19,6.60356,23.82384,23.68975,23.94132,23.95019
2016-08-22,6.60253,23.94131,23.70925,23.83066,23.962
2016-08-23,6.59135,23.83081,23.78943,23.89368,23.90643
2016-08-24,6.61998,23.8937,23.89327,23.95705,24.0245
2016-08-25,6.60752,23.95705,23.88141,23.91505,23.9802
2016-08-26,6.67238,23.91505,23.81478,24.10398,24.1595
2016-08-29,6.67259,24.10422,24.09124,24.16665,24.21109
2016-08-30,6.68758,24.16665,24.057,24.20655,24.26784
2016-08-31,6.69177,24.20655,24.16225,24.20532,24.2922
2016-09-01,6.68791,24.2053,24.07125,24.10165,24.27957
2016-09-02,6.68074,24.1029,23.99428,24.17669,24.227
2016-09-05,6.67997,24.17668,24.15215,24.20337,24.24959
2016-09-06,6.67703,24.20329,23.95025,23.99474,24.237
2016-09-07,6.63093,23.9944,23.96632,23.99698,24.05693
2016-09-08,6.62134,23.99698,23.8465,23.94539,24.03158
2016-09-09,6.64683,23.94498,23.92055,24.01645,24.12323
2016-09-12,6.63967,24.01645,23.96356,24.03455,24.09741
2016-09-13,6.64417,24.03485,23.9925,24.05365,24.11385
2016-09-14,6.63826,24.0537,23.8341,24.01645,24.0913
2016-09-15,6.63602,24.01645,23.91516,24.02375,24.08229
2016-09-16,6.68204,24.02377,24.01802,24.17546,24.229
2016-09-19,6.68061,24.17578,24.11625,24.17001,24.22634
2016-09-20,6.70033,24.16976,24.08956,24.19625,24.22549
2016-09-21,6.70546,24.19622,24.08689,24.12175,24.27449
2016-09-22,6.66817,24.12165,23.9971,24.1116,24.12535
2016-09-23,6.65945,24.11162,23.86774,24.04335,24.12775
2016-09-26,6.64425,24.04335,23.93811,24.01115,24.07075
2016-09-27,6.65865,24.01115,23.99477,24.07978,24.14277
2016-09-28,6.66433,24.07986,24.01405,24.03328,24.16087
2016-09-29,6.65611,24.0333,24.01867,24.07275,24.131
2016-09-30,6.6878,24.07265,23.862,24.03158,24.22037
2016-10-01,6.6878,24.07265,23.862,24.03158,24.22037
2016-10-03,6.65566,24.03165,24.02338,24.10553,24.10984
2016-10-04,6.68195,24.10542,24.03624,24.05885,24.2555
2016-10-05,6.65627,24.05885,24.03325,24.09905,24.1423
2016-10-06,6.69769,24.09881,24.08225,24.29214,24.29598
2016-10-07,6.70122,24.29194,23.9615,24.10645,24.32745
2016-10-10,6.69224,24.10635,24.10155,24.25276,24.27991
2016-10-11,6.73863,24.25285,24.23457,24.43197,24.4528
2016-10-12,6.76656,24.43213,24.421,24.49064,24.549
2016-10-13,6.77275,24.49065,24.37674,24.46584,24.591
2016-10-14,6.78699,24.46647,24.46392,24.58219,24.62635
2016-10-17,6.78113,24.58196,24.47819,24.50125,24.623
2016-10-18,6.79565,24.50125,24.49525,24.56438,24.62525
2016-10-19,6.79278,24.56438,24.54704,24.60765,24.66048
2016-10-20,6.82819,24.60765,24.4675,24.75702,24.77827
2016-10-21,6.85082,24.75712,24.62678,24.83631,24.87503
2016-10-24,6.84742,24.83623,24.74625,24.81805,24.854
2016-10-25,6.85542,24.81792,24.62395,24.79265,24.897
2016-10-26,6.83458,24.79265,24.5653,24.76816,24.81325
2016-10-27,6.83854,24.76836,24.6885,24.74998,24.822
2016-10-28,6.82519,24.74998,24.53218,24.62192,24.78225
2016-10-29,6.82519,24.74998,24.53218,24.62192,24.78225
2016-10-31,6.80307,24.62179,24.55009,24.63112,24.70324
