,5.5303,5.4779,5.5337,5.5106,3.0237
2015-01-06,6.22659,6.21655,6.27888,6.26547,3.6392
2015-01-07,6.26552,6.25432,6.30429,6.29336,3.64818
2015-01-08,6.29336,6.29097,6.32897,6.30105,3.65339
2015-01-09,6.30102,6.26656,6.32415,6.27565,3.6342
2015-01-10,6.30102,6.26656,6.32415,6.27565,3.6342
2015-01-11,6.30102,6.26656,6.32415,6.27565,3.6342
2015-01-12,6.27564,6.26618,6.31127,6.28474,3.62768
2015-01-13,6.28475,6.27682,6.32932,6.31009,3.6457
2015-01-14,6.31011,6.27848,6.3423,6.31742,3.66019
2015-01-15,6.31742,6.31059,6.4262,6.38964,3.72478
2015-01-16,6.38966,6.38174,6.48528,6.42959,3.7628
2015-01-17,6.38966,6.38174,6.48528,6.42959,3.7628
2015-01-18,6.38966,6.38174,6.48528,6.42959,3.7628
2015-01-19,6.42957,6.38659,6.43551,6.41876,3.7448
2015-01-20,6.41877,6.39957,6.44106,6.42677,3.7531
2015-01-21,6.42676,6.36487,6.43892,6.40986,3.74486
2015-01-22,6.40986,6.38624,6.57624,6.56093,3.7549
2015-01-23,6.5609,6.55411,6.70556,6.66125,3.79657
2015-01-24,6.5609,6.55411,6.70556,6.66125,3.79657
2015-01-25,6.5609,6.55411,6.70556,6.66125,3.79657
2015-01-26,6.66115,6.59525,6.66125,6.62366,3.76901
2015-01-27,6.62367,6.51673,6.63443,6.56478,3.7544
2015-01-28,6.56478,6.53807,6.60817,6.60586,3.7663
2015-01-29,6.60586,6.54764,6.61011,6.56965,3.76933
2015-01-30,6.56965,6.55025,6.5994,6.58191,3.72825
2015-01-31,6.56965,6.55025,6.5994,6.58191,3.72825
2015-02-01,6.56965,6.55025,6.5994,6.58191,3.72825
2015-02-02,6.58181,6.55097,6.59153,6.56823,3.70141
2015-02-03,6.56821,6.4532,6.57987,6.48798,3.7001
2015-02-04,6.48803,6.48082,6.58443,6.55589,3.67972
2015-02-05,6.55591,6.47254,6.5684,6.48901,3.6782
2015-02-06,6.48896,6.4871,6.58745,6.56613,3.68208
2015-02-07,6.48896,6.4871,6.58745,6.56613,3.68208
2015-02-08,6.48896,6.4871,6.58745,6.56613,3.68208
2015-02-09,6.56612,6.55271,6.6047,6.56824,3.71442
2015-02-10,6.56824,6.56222,6.60264,6.57519,3.72716
2015-02-11,6.57527,6.55457,6.5983,6.57985,3.7397
2015-02-12,6.57984,6.50906,6.58153,6.51245,3.7214
2015-02-13,6.51242,6.50471,6.54086,6.51979,3.67439
2015-02-14,6.51242,6.50471,6.54086,6.51979,3.67439
2015-02-15,6.51242,6.50471,6.54086,6.51979,3.67439
2015-02-16,6.51989,6.37867,6.57553,6.55169,3.6922
2015-02-17,6.55172,6.50127,6.56632,6.52735,3.69357
2015-02-18,6.52736,6.51576,6.56867,6.52094,3.6962
2015-02-19,6.52103,6.50037,6.55498,6.55089,3.67388
2015-02-20,6.55085,6.5215,6.6152,6.556,3.70595
2015-02-21,6.55085,6.5215,6.6152,6.556,3.70595
2015-02-22,6.55085,6.5215,6.6152,6.556,3.70595
2015-02-23,6.55598,6.55256,6.60634,6.57564,3.69535
2015-02-24,6.57562,6.56755,6.6077,6.57543,3.69609
2015-02-25,6.57545,6.55097,6.58553,6.56658,3.6713
2015-02-26,6.56645,6.56215,6.67452,6.65457,3.7071
2015-02-27,6.65454,6.63623,6.68523,6.67214,3.7139
2015-02-28,6.65454,6.63623,6.68523,6.67214,3.7139
2015-03-01,6.65454,6.63623,6.68523,6.67214,3.7139
2015-03-02,6.67217,6.63752,6.68311,6.65255,3.71906
2015-03-03,6.65245,6.64258,6.68109,6.67301,3.7299
2015-03-04,6.67304,6.66719,6.74119,6.73888,3.76529
2015-03-05,6.73882,6.70579,6.78279,6.75926,3.76956
2015-03-06,6.75927,6.75849,6.88093,6.86996,3.81311
2015-03-07,6.75927,6.75849,6.88093,6.86996,3.81311
2015-03-08,6.75927,6.75849,6.88093,6.86996,3.81311
2015-03-09,6.87003,6.83177,6.90766,6.89934,3.81506
2015-03-10,6.89934,6.88339,6.9816,6.97411,3.89627
2015-03-11,6.97416,6.96491,7.10188,7.10047,3.92573
2015-03-12,7.10042,6.98091,7.10042,7.0252,3.92506
2015-03-13,7.02522,7.01016,7.12702,7.08785,3.96647
2015-03-14,7.02522,7.01016,7.12702,7.08785,3.96647
2015-03-15,7.02522,7.01016,7.12702,7.08785,3.96647
2015-03-16,7.08789,7.0277,7.10271,7.06505,3.9493
2015-03-17,7.06505,7.00384,7.07253,7.03172,3.9169
2015-03-18,7.03182,6.77286,7.04935,6.9222,3.9177
2015-03-19,6.92232,6.90505,7.01934,6.97155,3.88853
2015-03-20,6.97151,6.84905,6.99007,6.89703,3.8703
2015-03-21,6.97151,6.84905,6.99007,6.89703,3.8703
2015-03-22,6.97151,6.84905,6.99007,6.89703,3.8703
2015-03-23,6.89701,6.796,6.92349,6.83746,3.8418
2015-03-24,6.83748,6.76284,6.84921,6.82381,3.77123
2015-03-25,6.82383,6.77997,6.84137,6.80472,3.75377
2015-03-26,6.80473,6.75636,6.87865,6.86324,3.7612
2015-03-27,6.86326,6.8203,6.91316,6.87229,3.79133
2015-03-28,6.86326,6.8203,6.91316,6.87229,3.79133
2015-03-29,6.86326,6.8203,6.91316,6.87229,3.79133
2015-03-30,6.87225,6.86281,6.9132,6.91273,3.78331
2015-03-31,6.91279,6.91273,6.97171,6.92935,3.81408
2015-04-01,6.92935,6.91653,6.96864,6.93723,3.79436
2015-04-02,6.9371,6.85019,6.93807,6.87318,3.76794
2015-04-03,6.87318,6.77683,6.87618,6.80253,3.7483
2015-04-04,6.87318,6.77683,6.87618,6.80253,3.7483
2015-04-05,6.87318,6.77683,6.87618,6.80253,3.7483
2015-04-06,6.80251,6.77081,6.84963,6.831,3.73399
2015-04-07,6.83097,6.82559,6.91665,6.89191,3.7463
2015-04-08,6.89194,6.86198,6.94485,6.93155,3.7283
2015-04-09,6.93155,6.92676,7.02309,6.99688,3.78178
2015-04-10,6.99695,6.99315,7.06948,7.05115,3.80307
2015-04-11,6.99695,6.99315,7.06948,7.05115,3.80307
2015-04-12,6.99695,6.99315,7.06948,7.05115,3.80307
2015-04-13,7.05124,7.03677,7.10106,7.07222,3.81981
2015-04-14,7.07228,6.97508,7.09368,7.02877,3.8033
2015-04-15,7.02882,6.9473,7.06357,6.97995,3.79874
2015-04-16,6.97998,6.89857,7.02751,6.93136,3.77929
2015-04-17,6.93136,6.87609,6.95044,6.91516,3.74669
2015-04-18,6.93136,6.87609,6.95044,6.91516,3.74669
2015-04-19,6.93136,6.87609,6.95044,6.91516,3.74669
2015-04-20,6.91516,6.9037,6.96353,6.95689,3.73542
2015-04-21,6.95689,6.91988,6.99845,6.95575,3.73563
2015-04-22,6.95575,6.90746,6.97858,6.96732,3.7348
2015-04-23,6.96737,6.87754,6.99357,6.91295,3.74892
2015-04-24,6.91295,6.8443,6.91439,6.87406,3.72336
2015-04-25,6.91295,6.8443,6.91439,6.87406,3.72336
2015-04-26,6.91295,6.8443,6.91439,6.87406,3.72336
2015-04-27,6.87406,6.82744,6.89521,6.85778,3.72578
2015-04-28,6.8578,6.78922,6.8692,6.80255,3.68761
2015-04-29,6.80245,6.66824,6.80719,6.71689,3.65089
2015-04-30,6.71688,6.62624,6.7388,6.65862,3.62655
2015-05-01,6.65863,6.60937,6.68077,6.66962,3.6442
2015-05-02,6.65863,6.60937,6.68077,6.66962,3.6442
2015-05-03,6.65863,6.60937,6.68077,6.66962,3.6442
2015-05-04,6.66963,6.64863,6.7106,6.70318,3.63467
2015-05-05,6.70322,6.63732,6.74508,6.64474,3.63633
2015-05-06,6.64474,6.56554,6.66236,6.58078,3.61802
2015-05-07,6.58076,6.55166,6.66481,6.6612,3.6094
2015-05-08,6.6612,6.60845,6.70183,6.69513,3.6443
2015-05-09,6.6612,6.60845,6.70183,6.69513,3.6443
2015-05-10,6.6612,6.60845,6.70183,6.69513,3.6443
2015-05-11,6.69521,6.66403,6.70409,6.68938,3.66187
2015-05-12,6.68938,6.61563,6.68938,6.63837,3.6653
2015-05-13,6.63842,6.55539,6.66064,6.56552,3.65061
2015-05-14,6.56559,6.52153,6.58012,6.54372,3.6041
2015-05-15,6.54375,6.50933,6.59198,6.53028,3.57459
2015-05-16,6.54375,6.50933,6.59198,6.53028,3.57459
2015-05-17,6.54375,6.50933,6.59198,6.53028,3.57459
2015-05-18,6.53031,6.51948,6.61056,6.59857,3.60859
2015-05-19,6.59857,6.58985,6.70798,6.69457,3.651
2015-05-20,6.69457,6.69099,6.7429,6.70585,3.68738
2015-05-21,6.70593,6.66907,6.73073,6.68749,3.69274
2015-05-22,6.68755,6.65198,6.79701,6.78473,3.76261
2015-05-23,6.68755,6.65198,6.79701,6.78473,3.76261
2015-05-24,6.68755,6.65198,6.79701,6.78473,3.76261
2015-05-25,6.78477,6.77201,6.82002,6.81267,3.76045
2015-05-26,6.81267,6.80885,6.85964,6.84845,3.82104
2015-05-27,6.84841,6.81961,6.89036,6.83444,3.82519
2015-05-28,6.83438,6.79543,6.86308,6.80665,3.80784
2015-05-29,6.80665,6.77702,6.82682,6.8122,3.78316
2015-05-30,6.80665,6.77702,6.82682,6.8122,3.78316
2015-05-31,6.80665,6.77702,6.82682,6.8122,3.78316
2015-06-01,6.81219,6.79303,6.85003,6.82457,3.78781
2015-06-02,6.82457,6.66089,6.83044,6.68625,3.77135
2015-06-03,6.68624,6.60966,6.73183,6.61883,3.72227
2015-06-04,6.61886,6.55438,6.67209,6.65442,3.7179
2015-06-05,6.65448,6.61148,6.75091,6.71796,3.76521
2015-06-06,6.65448,6.61148,6.75091,6.71796,3.76521
2015-06-07,6.65448,6.61148,6.75091,6.71796,3.76521
2015-06-08,6.71799,6.57758,6.72756,6.59006,3.75442
2015-06-09,6.59011,6.57387,6.6521,6.61189,3.7171
2015-06-10,6.61189,6.55118,6.62558,6.60178,3.70002
2015-06-11,6.60169,6.58377,6.66986,6.62516,3.69291
2015-06-12,6.62498,6.60371,6.68936,6.64953,3.7126
2015-06-13,6.62498,6.60371,6.68936,6.64953,3.7126
2015-06-14,6.62498,6.60371,6.68936,6.64953,3.7126
2015-06-15,6.64943,6.60346,6.66615,6.61226,3.70996
2015-06-16,6.61226,6.58343,6.65342,6.62215,3.69729
2015-06-17,6.62215,6.55767,6.64932,6.56355,3.7109
2015-06-18,6.56354,6.52345,6.57748,6.55975,3.67702
2015-06-19,6.55975,6.55252,6.60629,6.55411,3.69618
2015-06-20,6.55975,6.55252,6.60629,6.55411,3.69618
2015-06-21,6.55975,6.55252,6.60629,6.55411,3.69618
2015-06-22,6.55414,6.53892,6.6288,6.6232,3.70047
2015-06-23,6.6232,6.61135,6.70053,6.66951,3.74544
2015-06-24,6.66958,6.64126,6.67966,6.65035,3.73436
2015-06-25,6.65032,6.64318,6.68793,6.66728,3.74236
2015-06-26,6.66729,6.64858,6.80788,6.77112,3.8196
2015-06-27,6.66729,6.64858,6.80788,6.77112,3.8196
2015-06-28,6.66729,6.64858,6.80788,6.77112,3.8196
2015-06-29,6.77116,6.61409,6.78823,6.66615,3.81512
2015-06-30,6.666,6.63429,6.71212,6.69561,3.7695
2015-07-01,6.69556,6.67749,6.76165,6.73781,3.793
2015-07-02,6.73792,6.70752,6.75195,6.72097,3.79334
2015-07-03,6.72099,6.70825,6.79993,6.75811,3.8354
2015-07-04,6.72099,6.70825,6.79993,6.75811,3.8354
2015-07-05,6.72099,6.70825,6.79993,6.75811,3.8354
2015-07-06,6.75808,6.72269,6.78083,6.76329,3.81915
2015-07-07,6.76329,6.75087,6.83493,6.78988,3.85485
2015-07-08,6.78988,6.72666,6.78989,6.73549,3.84043
2015-07-09,6.73548,6.7062,6.78822,6.72342,3.8345
2015-07-10,6.7234,6.65279,6.73519,6.7021,3.7972
2015-07-11,6.7234,6.65279,6.73519,6.7021,3.7972
2015-07-12,6.7234,6.65279,6.73519,6.7021,3.7972
2015-07-13,6.7021,6.66354,6.79943,6.77687,3.76545
2015-07-14,6.77687,6.73414,6.8047,6.77964,3.77636
2015-07-15,6.77966,6.76163,6.83645,6.82319,3.78141
2015-07-16,6.82321,6.81484,6.87292,6.84401,3.78406
2015-07-17,6.84397,6.84014,6.89513,6.89417,3.79382
2015-07-18,6.84397,6.84014,6.89513,6.89417,3.79382
2015-07-19,6.84397,6.84014,6.89513,6.89417,3.79382
2015-07-20,6.8942,6.86329,6.90079,6.89026,3.81405
2015-07-21,6.89036,6.80183,6.89996,6.8238,3.8116
2015-07-22,6.82384,6.80291,6.8642,6.8163,3.78191
2015-07-23,6.81635,6.76977,6.83013,6.79875,3.77185
2015-07-24,6.79878,6.77348,6.82907,6.78005,3.7783
2015-07-25,6.79878,6.77348,6.82907,6.78005,3.7783
2015-07-26,6.79878,6.77348,6.82907,6.78005,3.7783
2015-07-27,6.78005,6.70355,6.7837,6.73718,3.76736
2015-07-28,6.73718,6.73081,6.7691,6.73366,3.74141
2015-07-29,6.73365,6.73194,6.80723,6.79955,3.7606
2015-07-30,6.79954,6.79159,6.8484,6.81555,3.80512
2015-07-31,6.81555,6.71279,6.83114,6.79332,3.79742
2015-08-01,6.81555,6.71279,6.83114,6.79332,3.79742
2015-08-02,6.81555,6.71279,6.83114,6.79332,3.79742
2015-08-03,6.79332,6.78493,6.82486,6.81897,3.7919
2015-08-04,6.819,6.79038,6.87741,6.86904,3.85431
2015-08-05,6.86895,6.82274,6.87765,6.8386,3.8499
2015-08-06,6.83859,6.81689,6.86126,6.83595,3.84885
2015-08-07,6.83583,6.79654,6.87293,6.80378,3.8549
2015-08-08,6.83583,6.79654,6.87293,6.80378,3.8549
2015-08-09,6.83583,6.79654,6.87293,6.80378,3.8549
2015-08-10,6.80383,6.75797,6.82938,6.79555,3.83996
2015-08-11,6.79544,6.72928,6.80763,6.7475,3.83158
2015-08-12,6.74769,6.65469,6.74904,6.69671,3.79199
2015-08-13,6.69676,6.68408,6.73534,6.6918,3.77291
2015-08-14,6.69187,6.67,6.73109,6.72968,3.7688
2015-08-15,6.69187,6.67,6.73109,6.72968,3.7688
2015-08-16,6.69187,6.67,6.73109,6.72968,3.7688
2015-08-17,6.72969,6.70813,6.74835,6.7372,3.77821
2015-08-18,6.73725,6.72678,6.7739,6.75731,3.78074
2015-08-19,6.75723,6.69276,6.77283,6.70135,3.78684
2015-08-20,6.70132,6.61015,6.71861,6.61939,3.77257
2015-08-21,6.6194,6.49038,6.63849,6.51493,3.73247
2015-08-22,6.6194,6.49038,6.63849,6.51493,3.73247
2015-08-23,6.6194,6.49038,6.63849,6.51493,3.73247
2015-08-24,6.51492,6.36912,6.53464,6.46615,3.71284
2015-08-25,6.46615,6.44542,6.54814,6.47705,3.71232
2015-08-26,6.47705,6.47632,6.61014,6.57745,3.74583
2015-08-27,6.57755,6.56619,6.66103,6.62441,3.77768
2015-08-28,6.62445,6.59801,6.68944,6.63511,3.78226
2015-08-29,6.62445,6.59801,6.68944,6.63511,3.78226
2015-08-30,6.62445,6.59801,6.68944,6.63511,3.78226
2015-08-31,6.63514,6.61755,6.67495,6.62192,3.77832
2015-09-01,6.62198,6.58554,6.64327,6.61815,3.77136
2015-09-02,6.61813,6.60702,6.65986,6.64955,3.77694
2015-09-03,6.64958,6.63612,6.72807,6.7044,3.79249
2015-09-04,6.70418,6.67294,6.72484,6.69435,3.8099
2015-09-05,6.70418,6.67294,6.72484,6.69435,3.8099
2015-09-06,6.70418,6.67294,6.72484,6.69435,3.8099
2015-09-07,6.69432,6.65543,6.70819,6.65885,3.80041
2015-09-08,6.65876,6.64403,6.68974,6.67627,3.79596
2015-09-09,6.67631,6.63419,6.70211,6.65582,3.78471
2015-09-10,6.65589,6.60083,6.67794,6.61271,3.77088
2015-09-11,6.61265,6.56541,6.62903,6.57083,3.73883
2015-09-12,6.61265,6.56541,6.62903,6.57083,3.73883
2015-09-13,6.61265,6.56541,6.62903,6.57083,3.73883
2015-09-14,6.57082,6.55897,6.61134,6.58975,3.72908
2015-09-15,6.58978,6.58416,6.62651,6.60721,3.73147
2015-09-16,6.60724,6.59015,6.65298,6.60235,3.7447
2015-09-17,6.60235,6.51978,6.611,6.54585,3.72465
2015-09-18,6.54585,6.50996,6.61986,6.59035,3.728
2015-09-19,6.54585,6.50996,6.61986,6.59035,3.728
2015-09-20,6.54585,6.50996,6.61986,6.59035,3.728
2015-09-21,6.59035,6.58454,6.67187,6.6591,3.74747
2015-09-22,6.65895,6.65588,6.71588,6.69817,3.7881
2015-09-23,6.69816,6.65296,6.71551,6.66695,3.78623
2015-09-24,6.66702,6.60496,6.68384,6.67905,3.78125
2015-09-25,6.67907,6.65172,6.71132,6.66634,3.79243
2015-09-26,6.67907,6.65172,6.71132,6.66634,3.79243
2015-09-27,6.67907,6.65172,6.71132,6.66634,3.79243
2015-09-28,6.66638,6.62307,6.69186,6.62794,3.79817
2015-09-29,6.62792,6.61251,6.66453,6.62569,3.79237
2015-09-30,6.6257,6.62365,6.69276,6.692,3.80675
2015-10-01,6.69197,6.65498,6.69953,6.67144,3.8079
2015-10-02,6.67145,6.59087,6.68954,6.6452,3.80773
2015-10-03,6.67145,6.59087,6.68954,6.6452,3.80773
2015-10-04,6.67145,6.59087,6.68954,6.6452,3.80773
2015-10-05,6.64517,6.60775,6.67785,6.67102,3.79918
2015-10-06,6.67104,6.61075,6.67656,6.61336,3.7988
2015-10-07,6.61338,6.61333,6.65471,6.62715,3.77124
2015-10-08,6.62722,6.58607,6.63855,6.61345,3.76598
2015-10-09,6.61345,6.55162,6.61855,6.55863,3.74172
2015-10-10,6.61345,6.55162,6.61855,6.55863,3.74172
2015-10-11,6.61345,6.55162,6.61855,6.55863,3.74172
2015-10-12,6.55857,6.54533,6.57584,6.56825,3.71793
2015-10-13,6.56822,6.5377,6.5699,6.55079,3.7265
2015-10-14,6.55065,6.49325,6.55357,6.49875,3.71517
2015-10-15,6.49872,6.49029,6.56757,6.5545,3.72114
2015-10-16,6.5545,6.54693,6.58154,6.56613,3.7374
2015-10-17,6.5545,6.54693,6.58154,6.56613,3.7374
2015-10-18,6.5545,6.54693,6.58154,6.56613,3.7374
2015-10-19,6.56622,6.55504,6.59711,6.57985,3.75383
2015-10-20,6.57993,6.55006,6.58673,6.56565,3.75489
2015-10-21,6.56565,6.55638,6.58295,6.57365,3.7831
2015-10-22,6.57375,6.57298,6.737,6.71034,3.83969
2015-10-23,6.7104,6.69535,6.78332,6.75845,3.8719
2015-10-24,6.7104,6.69535,6.78332,6.75845,3.8719
2015-10-25,6.7104,6.69535,6.78332,6.75845,3.8719
2015-10-26,6.75851,6.73885,6.77924,6.73955,3.8796
2015-10-27,6.73955,6.73291,6.76573,6.76206,3.88236
2015-10-28,6.76206,6.72262,6.84509,6.82748,3.93288
2015-10-29,6.8275,6.78015,6.83215,6.798,3.9187
2015-10-30,6.79811,6.73526,6.80006,6.76131,3.89801
2015-10-31,6.79811,6.73526,6.80006,6.76131,3.89801
2015-11-01,6.79811,6.73526,6.80006,6.76131,3.89801
2015-11-02,6.76128,6.7474,6.77916,6.76805,3.86834
2015-11-03,6.76805,6.76126,6.81946,6.81123,3.88715
2015-11-04,6.81122,6.8064,6.87801,6.86067,3.90476
2015-11-05,6.86067,6.84236,6.88443,6.85349,3.911
2015-11-06,6.85351,6.85221,6.96606,6.92663,3.98494
2015-11-07,6.85351,6.85221,6.96606,6.92663,3.98494
2015-11-08,6.85351,6.85221,6.96606,6.92663,3.98494
2015-11-09,6.92673,6.91323,6.95411,6.94303,3.97307
2015-11-10,6.943,6.92375,6.98822,6.93453,3.97285
2015-11-11,6.93454,6.9192,6.96794,6.93193,3.95047
2015-11-12,6.93185,6.88743,6.97695,6.91214,3.95049
2015-11-13,6.91212,6.90252,6.97979,6.95935,3.9618
2015-11-14,6.91212,6.90252,6.97979,6.95935,3.9618
2015-11-15,6.91212,6.90252,6.97979,6.95935,3.9618
2015-11-16,6.95935,6.93442,7.00052,6.99708,3.9794
2015-11-17,6.99712,6.98585,7.01826,7.01156,3.99832
2015-11-18,7.01162,6.9587,7.02291,6.9632,3.9969
2015-11-19,6.96321,6.93082,6.99375,6.95925,3.9822
2015-11-20,6.95925,6.95335,7.03674,7.02723,3.99485
2015-11-21,6.95925,6.95335,7.03674,7.02723,3.99485
2015-11-22,6.95925,6.95335,7.03674,7.02723,3.99485
2015-11-23,7.02725,7.00026,7.04157,7.01812,4.01201
2015-11-24,7.01817,6.98691,7.02435,7.00045,4.01039
2015-11-25,7.0004,6.97919,7.05921,7.02256,4.03313
2015-11-26,7.02256,7.0204,7.03754,7.03271,4.03008
2015-11-27,7.03268,7.01246,7.05869,7.04695,4.0371
2015-11-28,7.03268,7.01246,7.05869,7.04695,4.0371
2015-11-29,7.03268,7.01246,7.05869,7.04695,4.0371
2015-11-30,7.04698,7.03944,7.06574,7.05438,4.04751
2015-12-01,7.05445,7.01218,7.05445,7.02785,4.03862
2015-12-02,7.02775,7.01571,7.06958,7.04135,4.0529
2015-12-03,7.04135,6.79307,7.07644,6.81885,4.0611
2015-12-04,6.81884,6.80643,6.88362,6.86667,3.975
2015-12-05,6.81884,6.80643,6.88362,6.86667,3.975
2015-12-06,6.81884,6.80643,6.88362,6.86667,3.975
2015-12-07,6.86678,6.85853,6.91001,6.8786,3.99581
2015-12-08,6.87865,6.83508,6.88196,6.83661,3.99337
2015-12-09,6.83661,6.75616,6.84029,6.77869,3.98082
2015-12-10,6.77867,6.77734,6.82843,6.82137,3.97726
2015-12-11,6.82135,6.76336,6.82255,6.80682,3.97928
2015-12-12,6.82135,6.76336,6.82255,6.80682,3.97928
2015-12-13,6.82135,6.76336,6.82255,6.80682,3.97928
2015-12-14,6.80672,6.753,6.81593,6.76883,3.98256
2015-12-15,6.76885,6.74586,6.84344,6.82215,3.9731
2015-12-16,6.82217,6.77533,6.8878,6.87631,3.96725
2015-12-17,6.87628,6.85893,6.90642,6.87776,3.97974
2015-12-18,6.87777,6.85536,6.90512,6.86358,3.9642
2015-12-19,6.87777,6.85536,6.90512,6.86358,3.9642
2015-12-20,6.87777,6.85536,6.90512,6.86358,3.9642
2015-12-21,6.86362,6.82054,6.87739,6.83084,3.93088
2015-12-22,6.83085,6.79205,6.84224,6.8216,3.8934
2015-12-23,6.82162,6.81846,6.86437,6.82511,3.90135
2015-12-24,6.82516,6.8037,6.8273,6.80508,3.88591
2015-12-25,6.82516,6.8037,6.8273,6.80508,3.88591
2015-12-26,6.82516,6.8037,6.8273,6.80508,3.88591
2015-12-27,6.82516,6.8037,6.8273,6.80508,3.88591
2015-12-28,6.80009,6.78826,6.81133,6.79785,3.8729
2015-12-29,6.79785,6.78711,6.84466,6.82635,3.88181
2015-12-30,6.82632,6.81776,6.84353,6.82383,3.90269
2015-12-31,6.82381,6.82263,6.8756,6.86532,3.95472
2016-01-03,6.82381,6.82263,6.8756,6.86532,3.95472
2016-01-04,6.85895,6.81613,6.92105,6.89447,3.9878
2016-01-05,6.89448,6.88567,6.96448,6.93992,4.01862
2016-01-06,6.93995,6.89135,6.95931,6.89282,4.0504
2016-01-07,6.89274,6.8188,6.92577,6.85909,4.0328
2016-01-08,6.85908,6.79885,6.90445,6.83462,4.02361
2016-01-10,6.85908,6.79885,6.90445,6.83462,4.02361
2016-01-11,6.83463,6.82209,6.88175,6.85583,4.02069
2016-01-12,6.85585,6.84431,6.90075,6.89035,4.0296
2016-01-13,6.89035,6.84766,6.90534,6.85121,4.02309
2016-01-14,6.85124,6.81897,6.88758,6.8568,4.0472
2016-01-15,6.85684,6.79334,6.87058,6.84897,4.11365
2016-01-16,6.85684,6.79334,6.87058,6.84897,4.11365
2016-01-18,6.84913,6.84084,6.86561,6.85328,4.12643
2016-01-19,6.8533,6.81064,6.87162,6.81215,4.09981
2016-01-20,6.81215,6.7991,6.86752,6.85245,4.13361
2016-01-21,6.85245,6.83175,6.92297,6.88655,4.1507
2016-01-22,6.88655,6.86923,6.91572,6.90163,4.14437
2016-01-24,6.88655,6.86923,6.91572,6.90163,4.14437
2016-01-25,6.90162,6.87085,6.90492,6.87605,4.13418
2016-01-26,6.87605,6.86174,6.89691,6.87088,4.15498
2016-01-27,6.87084,6.83565,6.87548,6.85534,4.12352
2016-01-28,6.85534,6.80342,6.86477,6.82756,4.11629
2016-01-29,6.82761,6.82755,6.90255,6.87832,4.09374
2016-01-30,6.82761,6.82755,6.90255,6.87832,4.09374
2016-01-31,6.82761,6.82755,6.90255,6.87832,4.09374
2016-02-01,6.87843,6.83284,6.88302,6.83609,4.07897
2016-02-02,6.83603,6.82145,6.85114,6.83689,4.0419
2016-02-03,6.83692,6.69574,6.84374,6.73055,4.0387
2016-02-04,6.73055,6.64006,6.74142,6.66535,3.9862
2016-02-05,6.6653,6.63547,6.71785,6.70395,3.96835
2016-02-07,6.6653,6.63547,6.71785,6.70395,3.96835
2016-02-08,6.70395,6.64099,6.73132,6.65825,4.00092
2016-02-09,6.65825,6.58192,6.68567,6.6074,3.98842
2016-02-10,6.60745,6.5928,6.68738,6.60885,3.9523
2016-02-11,6.60889,6.56083,6.61903,6.60601,3.9377
2016-02-12,6.60604,6.59035,6.65633,6.65062,3.92839
2016-02-14,6.60604,6.59035,6.65633,6.65062,3.92839
2016-02-15,6.65052,6.64635,6.70731,6.69254,3.95319
2016-02-16,6.6925,6.668,6.71205,6.68282,3.96204
2016-02-17,6.68282,6.67648,6.72064,6.70135,3.9587
2016-02-18,6.70135,6.69425,6.74033,6.7076,3.96101
2016-02-19,6.70764,6.69937,6.74278,6.71711,3.95547
2016-02-21,6.70764,6.69937,6.74278,6.71711,3.95547
2016-02-22,6.71703,6.71093,6.78147,6.75615,3.96772
2016-02-23,6.75611,6.74745,6.78882,6.77257,3.98438
2016-02-24,6.77287,6.75431,6.80867,6.76418,3.98603
2016-02-25,6.76413,6.74007,6.79039,6.74504,3.9719
2016-02-26,6.74512,6.74133,6.83623,6.82254,4.00144
2016-02-28,6.74512,6.74133,6.83623,6.82254,4.00144
2016-02-29,6.8223,6.80477,6.86835,6.85425,4.00456
2016-03-01,6.85439,6.84692,6.88393,6.86872,4.0036
2016-03-02,6.86875,6.85644,6.88942,6.86804,4.00365
2016-03-03,6.86805,6.79708,6.87091,6.81335,3.98852
2016-03-04,6.81335,6.75249,6.83541,6.78732,3.96427
2016-03-05,6.81335,6.75249,6.83541,6.78732,3.96427
2016-03-06,6.81335,6.75249,6.83541,6.78732,3.96427
2016-03-07,6.7873,6.76492,6.81948,6.77312,3.95803
2016-03-08,6.77313,6.74756,6.80316,6.79957,3.93827
2016-03-09,6.79964,6.76074,6.81593,6.79545,3.94149
2016-03-10,6.79546,6.64662,6.88905,6.67955,3.96495
2016-03-11,6.67955,6.66378,6.73242,6.6841,3.8927
2016-03-14,6.68408,6.67898,6.73116,6.71315,3.86088
2016-03-15,6.71319,6.69842,6.73514,6.71685,3.87433
2016-03-16,6.71685,6.62796,6.74269,6.64322,3.89149
2016-03-17,6.64325,6.57111,6.64665,6.58415,3.8315
2016-03-18,6.5838,6.58284,6.62113,6.61075,3.79434
2016-03-19,6.5838,6.58284,6.62113,6.61075,3.79434
2016-03-20,6.5838,6.58284,6.62113,6.61075,3.79434
2016-03-21,6.61074,6.58962,6.6365,6.61937,3.79298
2016-03-22,6.61943,6.61811,6.66112,6.64505,3.81402
2016-03-23,6.64505,6.64502,6.67919,6.66982,3.81876
2016-03-24,6.66985,6.65687,6.68795,6.6788,3.84005
2016-03-25,6.67887,6.6684,6.68363,6.67746,3.82613
2016-03-27,6.67887,6.6684,6.68363,6.67746,3.82613
2016-03-28,6.67748,6.64367,6.68182,6.65945,3.81695
2016-03-29,6.65943,6.58687,6.6738,6.60064,3.80503
