2014-08-08,6.25685,3.1555,3.11982,3.1581,3.1246,3.16067,3.1278,3.1619,3.1314
2014-08-11,6.22926,3.12458,3.12338,3.14012,3.13481,3.1314,3.12746,3.14278,3.1384
2014-08-12,6.18786,3.13484,3.13354,3.15782,3.14076,3.1384,3.1375,3.15914,3.1455
2014-08-13,6.17899,3.14088,3.12108,3.14645,3.1332,3.1455,3.12267,3.1478,3.13723
2014-08-14,6.15674,3.1333,3.11296,3.1381,3.12278,3.13715,3.11417,3.14014,3.1268
2014-08-15,6.15315,3.12284,3.11669,3.14361,3.13148,3.1267,3.12,3.14844,3.13995
2014-08-18,6.13097,3.13137,3.12575,3.13716,3.1311,3.1399,3.12727,3.14155,3.13561
2014-08-19,6.15616,3.1312,3.13063,3.14337,3.1414,3.13552,3.13301,3.14813,3.14681
2014-08-20,6.16981,3.1414,3.1401,3.1629,3.15771,3.14678,3.14186,3.16594,3.16348
2014-08-21,6.19535,3.15776,3.14648,3.1639,3.1476,3.1634,3.1504,3.16795,3.152
2014-08-22,6.14438,3.14752,3.14561,3.17317,3.1669,3.1521,3.1476,3.19783,3.17123
2014-08-25,6.17735,3.167,3.16165,3.17269,3.16696,3.17115,3.16333,3.18359,3.1707
2014-08-26,6.16915,3.167,3.16346,3.1863,3.1793,3.1707,3.16487,3.18842,3.18359
2014-08-27,6.18088,3.1793,3.17062,3.1869,3.17519,3.18355,3.17217,3.1885,3.1804
2014-08-28,6.17215,3.17528,3.17475,3.2093,3.20219,3.1803,3.1791,3.21092,3.2057
2014-08-29,6.18075,3.2021,3.18917,3.21554,3.2053,3.20575,3.19387,3.21976,3.20994
2014-09-01,6.19813,3.2052,3.1976,3.2089,3.2024,3.21001,3.2013,3.21181,3.20632
2014-09-02,6.19212,3.2024,3.20069,3.21415,3.2052,3.20638,3.20231,3.2168,3.2116
2014-09-03,6.19645,3.2057,3.18102,3.20735,3.1887,3.2111,3.1828,3.2124,3.19384
2014-09-04,6.21671,3.1886,3.18723,3.24451,3.23865,3.19392,3.18887,3.24724,3.2439
2014-09-05,6.26548,3.23871,3.21459,3.2429,3.22576,3.2439,3.22249,3.24548,3.2313
2014-09-08,6.28887,3.22585,3.22362,3.24779,3.24686,3.2312,3.22515,3.2517,3.2509
2014-09-09,6.34315,3.24687,3.24207,3.26424,3.25013,3.2509,3.2439,3.26613,3.2544
2014-09-10,6.34582,3.25006,3.23994,3.26083,3.2463,3.2545,3.24165,3.26303,3.25227
2014-09-11,6.34003,3.2462,3.23624,3.25218,3.243,3.25233,3.2382,3.25551,3.2475
2014-09-12,6.37779,3.243,3.23387,3.25166,3.23779,3.24749,3.23792,3.25359,3.2442
2014-09-15,6.36334,3.23787,3.2345,3.25332,3.23878,3.2442,3.23876,3.25514,3.2439
2014-09-16,6.3905,3.23887,3.2199,3.24828,3.2313,3.2438,3.22267,3.24999,3.23607
2014-09-17,6.40188,3.2315,3.21025,3.2625,3.25503,3.2359,3.22569,3.26764,3.2597
2014-09-18,6.43296,3.25496,3.24277,3.26559,3.2487,3.2598,3.24572,3.26732,3.25364
2014-09-19,6.32053,3.2487,3.24265,3.2611,3.25073,3.25363,3.24416,3.26835,3.2554
2014-09-22,6.34375,3.2507,3.24822,3.25996,3.25223,3.2554,3.252,3.26142,3.2564
2014-09-23,6.34712,3.25216,3.23595,3.2532,3.24372,3.2565,3.23757,3.2573,3.2489
2014-09-24,6.34276,3.24363,3.24282,3.2695,3.2694,3.249,3.24425,3.27467,3.27437
2014-09-25,6.39849,3.2694,3.2664,3.28868,3.27827,3.27439,3.27015,3.29043,3.2831
2014-09-26,6.3981,3.27818,3.27338,3.2988,3.29587,3.2832,3.2752,3.30551,3.3022
2014-09-29,6.45831,3.29599,3.28398,3.30477,3.2862,3.3021,3.28895,3.30672,3.29186
2014-09-30,6.43819,3.2862,3.28491,3.32223,3.31123,3.29181,3.28859,3.32388,3.316
2014-10-01,6.43265,3.31125,3.29279,3.32222,3.29658,3.316,3.29729,3.32399,3.3018
2014-10-02,6.42626,3.29662,3.28798,3.31106,3.2953,3.3018,3.29083,3.31248,3.30015
2014-10-03,6.44992,3.2953,3.2945,3.3519,3.3447,3.30011,3.29936,3.35626,3.34933
2014-10-06,6.52375,3.3447,3.29597,3.3467,3.31008,3.34932,3.29927,3.35076,3.3145
2014-10-07,6.49035,3.3101,3.29744,3.32485,3.30892,3.3145,3.29888,3.32638,3.3141
2014-10-08,6.47247,3.30897,3.27119,3.3164,3.2758,3.3141,3.2771,3.31929,3.27983
2014-10-09,6.42908,3.2757,3.26454,3.29787,3.2897,3.2799,3.2663,3.30063,3.29499
2014-10-10,6.46739,3.2898,3.28794,3.3225,3.29528,3.2949,3.29159,3.32672,3.3045
2014-10-13,6.49251,3.2954,3.28069,3.31357,3.29464,3.3045,3.28477,3.31553,3.2991
2014-10-14,6.48319,3.29472,3.29145,3.32728,3.32281,3.299,3.29615,3.3313,3.3272
2014-10-15,6.57616,3.32283,3.2634,3.32843,3.29,3.3272,3.26552,3.32991,3.29532
2014-10-16,6.55254,3.2899,3.2849,3.32638,3.30508,3.2954,3.28678,3.32765,3.3093
2014-10-17,6.54407,3.30509,3.29377,3.319,3.30497,3.3093,3.29536,3.32087,3.3104
2014-10-20,6.53991,3.30499,3.2961,3.31253,3.2966,3.3104,3.29934,3.3144,3.30124
2014-10-21,6.54918,3.2966,3.28934,3.31866,3.31762,3.30127,3.29068,3.32853,3.3229
2014-10-22,6.56407,3.31768,3.31287,3.348,3.34672,3.3229,3.3155,3.35285,3.351
2014-10-23,6.61532,3.34664,3.33445,3.35944,3.33911,3.3511,3.3361,3.3614,3.3429
2014-10-24,6.57025,3.33905,3.31264,3.34766,3.31548,3.343,3.31825,3.3495,3.32025
2014-10-27,6.57069,3.31552,3.3145,3.33431,3.3225,3.3202,3.31873,3.3358,3.32733
2014-10-28,6.58444,3.3224,3.3067,3.33184,3.30828,3.32742,3.30916,3.33337,3.313
2014-10-29,6.61176,3.30819,3.30474,3.34575,3.3419,3.3131,3.3061,3.34972,3.3466
2014-10-30,6.70606,3.3419,3.33043,3.36535,3.3426,3.34658,3.33415,3.3673,3.34696
2014-10-31,6.70442,3.3425,3.33794,3.39164,3.3815,3.34703,3.3399,3.40107,3.38605
2014-11-03,6.76843,3.3815,3.3674,3.3859,3.3721,3.38609,3.3724,3.38881,3.37627
2014-11-04,6.80822,3.3722,3.35941,3.3794,3.36504,3.3762,3.3613,3.381,3.3691
2014-11-05,6.88485,3.36498,3.3646,3.3994,3.37846,3.3692,3.3687,3.40233,3.3828
2014-11-06,6.82932,3.37839,3.36634,3.4126,3.40675,3.3829,3.36812,3.41725,3.4124
2014-11-07,6.86785,3.40668,3.38415,3.4223,3.38655,3.4124,3.38893,3.42446,3.3907
2014-11-10,6.79025,3.38645,3.37151,3.39695,3.3949,3.3907,3.37333,3.40132,3.39978
2014-11-11,6.81509,3.3948,3.37462,3.407,3.3829,3.39986,3.37764,3.4094,3.38814
2014-11-12,6.80221,3.3829,3.37259,3.396,3.39043,3.38811,3.37424,3.398,3.3954
2014-11-13,6.80095,3.39044,3.38184,3.4021,3.40199,3.3954,3.3837,3.40707,3.4068
2014-11-14,6.80008,3.402,3.35955,3.40998,3.36829,3.40682,3.3645,3.4116,3.3721
2014-11-17,6.7314,3.36835,3.36727,3.3911,3.38209,3.37201,3.3717,3.39515,3.3864
2014-11-18,6.77526,3.38202,3.35827,3.38432,3.36495,3.3865,3.3605,3.3878,3.3701
2014-11-19,6.75084,3.36486,3.34489,3.3678,3.35995,3.3702,3.3518,3.37247,3.36605
2014-11-20,6.78564,3.35994,3.3486,3.3705,3.3529,3.36605,3.35225,3.37234,3.358
2014-11-21,6.76143,3.35296,3.35135,3.39483,3.38485,3.3579,3.35603,3.4011,3.3899
2014-11-24,6.78601,3.38483,3.36875,3.3928,3.3768,3.3899,3.37066,3.39439,3.38151
2014-11-25,6.80039,3.3768,3.34188,3.38045,3.34504,3.38153,3.34672,3.38226,3.35054
2014-11-26,6.80701,3.34507,3.33387,3.3557,3.34,3.35047,3.336,3.35766,3.34426
2014-11-27,6.82569,3.34009,3.33717,3.35497,3.3549,3.3442,3.33921,3.35958,3.35931
2014-11-28,6.94726,3.3549,3.34589,3.36621,3.3549,3.35933,3.34785,3.3687,3.36067
2014-12-01,7.03775,3.3548,3.3385,3.36865,3.3478,3.36076,3.3412,3.3712,3.35299
2014-12-02,6.95368,3.3479,3.34131,3.36244,3.3595,3.35289,3.34285,3.36555,3.36369
2014-12-03,7.0221,3.3595,3.3585,3.37805,3.37212,3.36365,3.36332,3.3803,3.3771
2014-12-04,7.04034,3.37217,3.3373,3.38765,3.3557,3.3771,3.33921,3.39036,3.36025
2014-12-05,7.06095,3.3558,3.34195,3.3912,3.3823,3.36017,3.35694,3.40191,3.38797
2014-12-08,7.14631,3.38233,3.36888,3.39897,3.37748,3.38796,3.37163,3.40054,3.382
2014-12-09,7.16718,3.37756,3.3411,3.37824,3.3527,3.3819,3.3432,3.3827,3.3568
2014-12-10,7.10508,3.35262,3.34075,3.36535,3.3525,3.3568,3.34548,3.36697,3.3573
2014-12-11,7.15665,3.35251,3.34061,3.37433,3.3651,3.3573,3.34261,3.3764,3.36987
2014-12-12,7.32554,3.3651,3.34646,3.37059,3.36019,3.36988,3.34837,3.3728,3.3647
2014-12-15,7.36967,3.36014,3.3514,3.3669,3.35813,3.3648,3.35399,3.37294,3.3634
2014-12-16,7.44853,3.35821,3.34566,3.3798,3.37372,3.3634,3.3487,3.38298,3.38
2014-12-17,7.55491,3.37371,3.37175,3.4338,3.42641,3.38,3.37478,3.4395,3.4322
2014-12-18,7.4239,3.4264,3.42253,3.46674,3.4593,3.4322,3.42503,3.4692,3.46505
2014-12-19,7.39006,3.4592,3.45419,3.49087,3.4778,3.46512,3.45677,3.49832,3.48912
2014-12-22,7.35754,3.4778,3.4681,3.4871,3.48124,3.48914,3.471,3.4912,3.4897
2014-12-23,7.41491,3.48115,3.4806,3.5335,3.5273,3.4898,3.48396,3.53715,3.53449
2014-12-24,7.43079,3.5273,3.52203,3.56326,3.56037,3.53452,3.5256,3.5676,3.5633
2014-12-26,7.43542,3.54412,3.54402,3.60831,3.5685,3.5608,3.5584,3.62544,3.60656
2014-12-29,7.4424,3.56856,3.51457,3.5737,3.54058,3.6065,3.51757,3.6097,3.5526
2014-12-30,7.44942,3.54048,3.50941,3.54959,3.51622,3.5527,3.51647,3.557,3.5264
2014-12-31,7.419,3.5162,3.50194,3.5514,3.53736,3.5264,3.5053,3.55764,3.5427
2015-01-02,7.47391,3.54979,3.54536,3.60848,3.59492,3.5565,3.55323,3.6442,3.6045
2015-01-05,7.6236,3.59499,3.58808,3.61876,3.5933,3.6044,3.5923,3.62023,3.59925
2015-01-06,7.62054,3.5932,3.58302,3.6392,3.63341,3.59932,3.58808,3.66849,3.64
2015-01-07,7.75018,3.63339,3.61665,3.64818,3.6302,3.64,3.62426,3.65024,3.63483
2015-01-08,7.68113,3.6303,3.61808,3.65339,3.62582,3.63477,3.62516,3.65542,3.6317
2015-01-09,7.61197,3.62574,3.58763,3.6342,3.59966,3.6318,3.5986,3.63647,3.6063
2015-01-12,7.65014,3.59973,3.59071,3.62768,3.61011,3.6062,3.59989,3.6361,3.6156
2015-01-13,7.7263,3.61019,3.61,3.6457,3.63063,3.6155,3.61359,3.65828,3.6377
2015-01-14,7.75486,3.63072,3.60243,3.66019,3.61271,3.6376,3.60561,3.66234,3.6215
2015-01-15,7.63278,3.61273,3.60748,3.72478,3.7099,3.62148,3.60923,3.74945,3.7173
2015-01-16,7.63858,3.70981,3.69476,3.7628,3.7306,3.7174,3.70156,3.76616,3.73464
2015-01-19,7.5591,3.7305,3.70955,3.7448,3.73861,3.73473,3.71248,3.7501,3.7439
2015-01-20,7.63996,3.73863,3.72369,3.7531,3.74351,3.7439,3.7259,3.76068,3.7486
2015-01-21,7.67761,3.7435,3.68588,3.74486,3.7042,3.7486,3.68822,3.7501,3.70956
2015-01-22,7.58934,3.7041,3.68349,3.7549,3.74544,3.70963,3.69146,3.76008,3.7504
2015-01-23,7.64213,3.74538,3.72175,3.79657,3.76415,3.7504,3.73202,3.79952,3.77048
2015-01-26,7.80674,3.76417,3.72624,3.76901,3.7467,3.77047,3.7294,3.77261,3.75241
2015-01-27,7.76467,3.74675,3.70859,3.7544,3.7325,3.7524,3.7111,3.7593,3.73951
2015-01-28,7.76006,3.7325,3.71035,3.7663,3.7635,3.73957,3.7162,3.77557,3.77155
2015-01-29,7.82829,3.7635,3.69818,3.76933,3.7162,3.77162,3.7006,3.77358,3.72514
2015-01-30,7.82541,3.71624,3.69063,3.72825,3.69604,3.72513,3.69931,3.73026,3.704
2015-02-02,7.72865,3.69556,3.67181,3.70141,3.69399,3.7046,3.67399,3.71,3.6994
2015-02-03,7.64551,3.69393,3.61535,3.7001,3.63229,3.6994,3.62058,3.7028,3.6393
2015-02-04,7.52825,3.63233,3.62782,3.67972,3.666,3.6393,3.63022,3.69223,3.67542
2015-02-05,7.59128,3.666,3.61985,3.6782,3.6285,3.67547,3.6254,3.68293,3.6394
2015-02-06,7.51832,3.6286,3.62434,3.68208,3.66781,3.63931,3.63251,3.6884,3.67534
2015-02-09,7.5969,3.66779,3.66012,3.71442,3.6901,3.67534,3.66187,3.7168,3.69456
2015-02-10,7.58813,3.6902,3.686,3.72716,3.7049,3.6945,3.68984,3.7295,3.71296
2015-02-11,7.57819,3.7051,3.69958,3.7397,3.71255,3.71265,3.70959,3.74174,3.72386
2015-02-12,7.6522,3.71255,3.64014,3.7214,3.64264,3.72391,3.64588,3.72474,3.6477
2015-02-13,7.6213,3.64265,3.63902,3.67439,3.65465,3.6477,3.6442,3.6792,3.6672
2015-02-16,7.55833,3.65468,3.6524,3.6922,3.67564,3.6672,3.65588,3.69549,3.68151
2015-02-17,7.55928,3.67559,3.6551,3.69357,3.6725,3.6815,3.65716,3.69574,3.67836
2015-02-18,7.51275,3.6725,3.66002,3.6962,3.66331,3.67837,3.66533,3.70193,3.6687
2015-02-19,7.51017,3.66353,3.6468,3.67388,3.6674,3.6684,3.6492,3.68111,3.67368
2015-02-20,7.58528,3.6674,3.64624,3.70595,3.6589,3.6737,3.65307,3.70884,3.67379
2015-02-23,7.54043,3.6589,3.6589,3.69535,3.6837,3.67376,3.67098,3.69877,3.6917
2015-02-24,7.61386,3.68372,3.65408,3.69609,3.6639,3.6917,3.66438,3.69795,3.66943
2015-02-25,7.57582,3.6639,3.64905,3.6713,3.65493,3.66945,3.65545,3.6732,3.6603
2015-02-26,7.52575,3.65499,3.64959,3.7071,3.6964,3.6602,3.65146,3.71772,3.70309
2015-02-27,7.64056,3.6964,3.68884,3.7139,3.70634,3.70307,3.6929,3.72231,3.71277
2015-03-02,7.66294,3.70639,3.69693,3.71906,3.71,3.7127,3.6989,3.72239,3.7164
2015-03-03,7.67401,3.71,3.70382,3.7299,3.7289,3.71638,3.70726,3.75154,3.7357
2015-03-04,7.70928,3.72904,3.72859,3.76529,3.7476,3.73573,3.73177,3.76783,3.75294
2015-03-05,7.79309,3.7476,3.72399,3.76956,3.75355,3.75302,3.72663,3.7724,3.7594
2015-03-06,7.7175,3.75347,3.73798,3.81311,3.80927,3.7595,3.75023,3.8246,3.8176
2015-03-09,7.89342,3.8093,3.77913,3.81506,3.8107,3.8176,3.78123,3.8204,3.81553
2015-03-10,7.9568,3.81056,3.80676,3.89627,3.89113,3.8155,3.80888,3.9025,3.9004
2015-03-11,8.10494,3.89107,3.8823,3.92573,3.92502,3.9005,3.88503,3.93212,3.9302
2015-03-12,8.23254,3.92506,3.87209,3.92506,3.90408,3.93011,3.8749,3.93023,3.9094
2015-03-13,8.11583,3.9041,3.9017,3.96647,3.94259,3.9094,3.90411,3.97081,3.9527
2015-03-16,8.19235,3.9426,3.88396,3.9493,3.904,3.95274,3.88662,3.95992,3.91197
2015-03-17,8.26899,3.904,3.88998,3.9169,3.90032,3.91192,3.89263,3.91972,3.90838
2015-03-18,8.30208,3.90034,3.72806,3.9177,3.83986,3.90838,3.74441,3.92831,3.84624
2015-03-19,8.27327,3.83994,3.83131,3.88853,3.8579,3.84622,3.83458,3.89537,3.87154
2015-03-20,8.06927,3.8579,3.79511,3.8703,3.82191,3.87153,3.80138,3.87479,3.82608
2015-03-23,8.02428,3.82185,3.74111,3.8418,3.76486,3.82608,3.74427,3.84452,3.7707
2015-03-24,7.90686,3.76493,3.72997,3.77123,3.74082,3.77054,3.7322,3.7742,3.74676
2015-03-25,7.83915,3.7409,3.70691,3.75377,3.71904,3.74668,3.70974,3.75823,3.7291
2015-03-26,7.8216,3.71901,3.69578,3.7612,3.7525,3.7291,3.69808,3.76552,3.75915
2015-03-27,7.90197,3.7525,3.74465,3.79133,3.7728,3.75916,3.7488,3.79423,3.77834
2015-03-30,7.97826,3.7728,3.76187,3.78331,3.78246,3.77836,3.76397,3.78902,3.7889
2015-03-31,8.0334,3.78249,3.77197,3.81408,3.7731,3.7889,3.77857,3.81624,3.77939
2015-04-01,8.02863,3.773,3.74463,3.79436,3.7671,3.77947,3.76087,3.79644,3.77234
2015-04-02,8.01333,3.76709,3.72855,3.76794,3.7408,3.77229,3.73119,3.77561,3.75071
2015-04-03,7.99286,3.7416,3.6775,3.7483,3.69175,3.75002,3.6812,3.75851,3.701
2015-04-06,7.91932,3.6917,3.67671,3.73399,3.72544,3.701,3.6874,3.73779,3.73031
2015-04-07,7.9292,3.72543,3.7107,3.7463,3.72692,3.73032,3.71251,3.75195,3.73493
2015-04-08,8.046,3.727,3.68982,3.7283,3.7131,3.73488,3.6915,3.73617,3.72258
2015-04-09,8.05464,3.7132,3.71043,3.78178,3.7671,3.7225,3.7134,3.78843,3.77455
2015-04-10,8.0795,3.7671,3.76609,3.80307,3.7909,3.77459,3.77001,3.8106,3.80219
2015-04-13,8.10859,3.791,3.77761,3.81981,3.78951,3.80211,3.7804,3.82174,3.795
2015-04-14,8.09267,3.7897,3.74774,3.8033,3.7769,3.795,3.7505,3.80496,3.78229
2015-04-15,7.97006,3.7768,3.73636,3.79874,3.75486,3.78234,3.74786,3.80295,3.76564
2015-04-16,7.78463,3.75492,3.71655,3.77929,3.73284,3.76559,3.72117,3.78147,3.7419
2015-04-17,7.73632,3.73285,3.6991,3.74669,3.72953,3.7419,3.7021,3.74939,3.73865
2015-04-20,7.84301,3.72964,3.6996,3.73542,3.71277,3.7387,3.70309,3.7453,3.7182
2015-04-21,7.8954,3.7129,3.69999,3.73563,3.7152,3.71805,3.70345,3.73811,3.72422
2015-04-22,7.87723,3.7152,3.69935,3.7348,3.7194,3.72425,3.7018,3.73658,3.73066
2015-04-23,7.90884,3.7194,3.68613,3.74892,3.70316,3.73065,3.69126,3.75185,3.70907
2015-04-24,7.8506,3.70324,3.67705,3.72336,3.7137,3.70901,3.67919,3.73612,3.73023
2015-04-27,7.79651,3.7137,3.64662,3.72578,3.66318,3.7302,3.65151,3.7309,3.6684
2015-04-28,7.72935,3.6631,3.62572,3.68761,3.6423,3.66845,3.63748,3.6907,3.64746
2015-04-29,7.64321,3.6423,3.5825,3.65089,3.60675,3.64745,3.58835,3.65333,3.61796
2015-04-30,7.52848,3.60685,3.57591,3.62655,3.59334,3.61792,3.587,3.63079,3.60982
2015-05-01,7.54178,3.59339,3.58002,3.6442,3.6281,3.60982,3.58302,3.64753,3.64278
2015-05-04,7.59992,3.6281,3.6007,3.63467,3.61663,3.64277,3.60444,3.64329,3.6253
2015-05-05,7.5932,3.61659,3.58289,3.63633,3.5871,3.6253,3.5877,3.63803,3.59136
2015-05-06,7.54803,3.58707,3.55404,3.61802,3.56375,3.59135,3.55675,3.62106,3.56951
2015-05-07,7.41857,3.56375,3.55797,3.6094,3.6072,3.56941,3.5653,3.6159,3.61434
2015-05-08,7.49164,3.6072,3.58894,3.6443,3.6408,3.61438,3.59167,3.65471,3.6514
2015-05-11,7.5119,3.6408,3.62496,3.66187,3.6563,3.65119,3.6274,3.66871,3.66181
2015-05-12,7.55845,3.6563,3.62779,3.6653,3.6459,3.66175,3.63001,3.66748,3.65064
2015-05-13,7.46241,3.64599,3.5918,3.65061,3.59753,3.6506,3.59575,3.65413,3.6057
2015-05-14,7.36774,3.59748,3.55562,3.6041,3.5641,3.6058,3.56382,3.60972,3.57178
2015-05-15,7.36423,3.5641,3.52361,3.57459,3.53602,3.57182,3.52908,3.58116,3.54831
2015-05-18,7.32639,3.53602,3.53132,3.60859,3.6021,3.54826,3.53637,3.61301,3.60721
2015-05-19,7.41037,3.6021,3.5938,3.651,3.63419,3.60723,3.5963,3.65299,3.6397
2015-05-20,7.53151,3.6342,3.63232,3.68738,3.67182,3.6397,3.63606,3.69011,3.67662
2015-05-21,7.55506,3.67184,3.6524,3.69274,3.6708,3.67662,3.65504,3.69805,3.6772
2015-05-22,7.5309,3.67087,3.65884,3.76261,3.75554,3.6772,3.66099,3.77109,3.76395
2015-05-25,7.65176,3.75553,3.72815,3.76045,3.7462,3.76391,3.73485,3.76638,3.7511
2015-05-26,7.6676,3.74617,3.7446,3.82104,3.80844,3.7511,3.7504,3.82632,3.8186
2015-05-27,7.74358,3.8085,3.76105,3.82519,3.7826,3.8185,3.77685,3.82735,3.78753
2015-05-28,7.76535,3.78262,3.76682,3.80784,3.76932,3.78754,3.76983,3.81034,3.7743
2015-05-29,7.79571,3.76932,3.73347,3.78316,3.7506,3.77426,3.73581,3.78697,3.7566
2015-06-01,7.78716,3.7506,3.7451,3.78781,3.76463,3.75663,3.75102,3.79032,3.7713
2015-06-02,7.94879,3.7647,3.68322,3.77135,3.6896,3.7712,3.6866,3.7742,3.69483
2015-06-03,7.81776,3.6896,3.67979,3.72227,3.68873,3.69487,3.6824,3.72495,3.6951
2015-06-04,7.76365,3.68871,3.67356,3.7179,3.7085,3.6951,3.67756,3.73839,3.72356
2015-06-05,7.77788,3.7085,3.65418,3.76521,3.74079,3.72357,3.68222,3.7676,3.7529
2015-06-08,7.9573,3.74077,3.6808,3.75442,3.6896,3.7529,3.68703,3.7574,3.69448
2015-06-09,7.8071,3.6895,3.68119,3.7171,3.69842,3.69455,3.68565,3.71932,3.7035
2015-06-10,7.76994,3.6985,3.64481,3.70002,3.6569,3.7034,3.64921,3.7052,3.66185
2015-06-11,7.76987,3.6569,3.65162,3.69291,3.67035,3.66182,3.65515,3.69614,3.6753
2015-06-12,7.84224,3.67034,3.65766,3.7126,3.6868,3.6753,3.66866,3.71564,3.70147
2015-06-15,7.7785,3.6868,3.67325,3.70996,3.67831,3.70151,3.67934,3.71396,3.68461
2015-06-16,7.74898,3.67832,3.67327,3.69729,3.67831,3.6846,3.67587,3.69985,3.6835
2015-06-17,7.75375,3.6783,3.6483,3.7109,3.65172,3.6835,3.65548,3.737,3.6592
2015-06-18,7.64685,3.65171,3.64189,3.67702,3.66445,3.6592,3.6442,3.68093,3.673
2015-06-19,7.76015,3.66453,3.66433,3.69618,3.66891,3.673,3.6718,3.69853,3.67277
2015-06-22,7.71894,3.66891,3.65214,3.70047,3.69763,3.67279,3.65445,3.7089,3.7034
2015-06-23,7.77939,3.69754,3.68287,3.74544,3.7227,3.7035,3.68603,3.74763,3.7273
2015-06-24,7.81514,3.72268,3.70099,3.73436,3.71617,3.7273,3.7035,3.73724,3.7229
2015-06-25,7.8283,3.7162,3.71179,3.74236,3.7252,3.72303,3.71541,3.74444,3.73038
2015-06-26,7.81281,3.7252,3.71931,3.8196,3.7998,3.73035,3.72137,3.83022,3.80606
2015-06-29,7.90203,3.7998,3.71804,3.81512,3.743,3.80605,3.7216,3.82024,3.74915
2015-06-30,7.87827,3.743,3.72685,3.7695,3.75984,3.74912,3.72928,3.79706,3.7658
2015-07-01,7.8493,3.75995,3.7443,3.793,3.78003,3.7659,3.74771,3.79919,3.7853
2015-07-02,7.92155,3.78003,3.75018,3.79334,3.77508,3.7855,3.769,3.80587,3.7815
2015-07-03,7.95219,3.77517,3.74581,3.8354,3.80515,3.7814,3.76925,3.84851,3.81
2015-07-06,8.04012,3.80513,3.78013,3.81915,3.80562,3.81,3.7826,3.82828,3.813
2015-07-07,8.08941,3.80563,3.80033,3.85485,3.82785,3.81295,3.80642,3.85727,3.8398
2015-07-08,8.16528,3.82784,3.81046,3.84043,3.81609,3.8398,3.81783,3.8427,3.8249
2015-07-09,8.20898,3.81611,3.79081,3.8345,3.7953,3.8249,3.80122,3.83817,3.80159
2015-07-10,8.09097,3.7953,3.7199,3.7972,3.7483,3.80164,3.7223,3.80544,3.75966
2015-07-13,8.02355,3.7484,3.70401,3.76545,3.75446,3.75958,3.71634,3.77533,3.7612
2015-07-14,8.07773,3.75443,3.7287,3.77636,3.74933,3.7612,3.74653,3.77871,3.75652
2015-07-15,8.1077,3.74935,3.74386,3.78141,3.7745,3.7565,3.74616,3.7869,3.77994
2015-07-16,8.16002,3.7746,3.75685,3.78406,3.77093,3.77988,3.7618,3.80685,3.7775
2015-07-17,8.14107,3.77098,3.76114,3.79382,3.79368,3.7774,3.76306,3.80261,3.802
2015-07-20,8.18508,3.79374,3.7792,3.81405,3.80653,3.802,3.78167,3.81938,3.8117
2015-07-21,8.22335,3.80659,3.76776,3.8116,3.77703,3.8116,3.77104,3.8167,3.7827
2015-07-22,8.11551,3.77706,3.74577,3.78191,3.759,3.7827,3.7582,3.7877,3.7665
2015-07-23,8.14328,3.7589,3.73585,3.77185,3.7504,3.76656,3.7424,3.77569,3.75523
2015-07-24,8.19229,3.75047,3.74693,3.7783,3.76407,3.7552,3.7524,3.78528,3.7703
2015-07-27,8.19051,3.76415,3.70049,3.76736,3.7179,3.7702,3.70683,3.7717,3.72895
2015-07-28,8.16546,3.71741,3.71261,3.74141,3.71635,3.72914,3.72131,3.74362,3.7237
2015-07-29,8.14923,3.71647,3.71615,3.7606,3.7548,3.7236,3.7236,3.77298,3.76878
2015-07-30,8.15752,3.7548,3.75334,3.80512,3.78005,3.76876,3.76138,3.81241,3.791
2015-07-31,8.15379,3.77998,3.73203,3.79742,3.77,3.7911,3.73471,3.79953,3.77903
2015-08-03,8.17863,3.7701,3.76357,3.7919,3.78801,3.77895,3.7673,3.79692,3.794
2015-08-04,8.2505,3.78791,3.77118,3.85431,3.8492,3.7941,3.77452,3.8725,3.8543
2015-08-05,8.29556,3.84926,3.806,3.8499,3.8199,3.8542,3.8145,3.8548,3.8286
2015-08-06,8.24867,3.8198,3.81147,3.84885,3.8357,3.82869,3.8169,3.85125,3.84741
2015-08-07,8.27044,3.836,3.80888,3.8549,3.81446,3.84714,3.81569,3.8606,3.8232
2015-08-10,8.26376,3.81455,3.80313,3.83996,3.8245,3.8232,3.80642,3.8421,3.83008
2015-08-11,8.21786,3.8245,3.7835,3.83158,3.79018,3.83002,3.7865,3.83696,3.80178
2015-08-12,8.25915,3.79016,3.7355,3.79199,3.75354,3.80178,3.73969,3.80246,3.759
2015-08-13,8.15149,3.75356,3.73937,3.77291,3.748,3.759,3.74563,3.77867,3.7528
2015-08-14,8.19559,3.74795,3.74088,3.7688,3.76819,3.7529,3.74361,3.78141,3.7783
2015-08-17,8.25595,3.7682,3.74221,3.77821,3.75841,3.77824,3.74401,3.78967,3.7643
2015-08-18,8.20838,3.75845,3.7522,3.78074,3.76863,3.7643,3.75426,3.78817,3.77328
2015-08-19,8.26625,3.76871,3.74013,3.78684,3.74839,3.7732,3.7504,3.78932,3.7541
2015-08-20,8.28245,3.74846,3.71613,3.77257,3.72123,3.754,3.7227,3.77432,3.7279
2015-08-21,8.21656,3.7212,3.68169,3.73247,3.7015,3.7279,3.68973,3.73766,3.71031
2015-08-24,8.18544,3.7015,3.62467,3.71284,3.67552,3.71027,3.6333,3.72148,3.68755
